[2026-06-27 14:40:05] progress=0.02% completed=256/1494127 ok=256 skipped=0 errors=0 rate=110.55 rows/s eta=3h45m13s unseen=12.89% MAGHREB=1.17% LEV=19.14% MSA=60.94% GLF=3.12% EGY=2.73% unseen=12.89% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__test-00000-of-00009.parquet__5ab0b5b7dc__clean.parquet uid=masc_c_only__data__test-00000-of-00009.parquet__5ab0b5b7dc__clean.parquet:video_id=6g3uk6qEiWM
[2026-06-27 14:45:26] progress=7.48% completed=111827/1494127 ok=111827 skipped=0 errors=0 rate=346.21 rows/s eta=1h06m32s unseen=11.08% MAGHREB=1.46% LEV=18.27% MSA=61.60% GLF=4.41% EGY=3.17% unseen=11.08% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00138-of-00400.parquet__0ac839eaea__clean.parquet uid=masc_c_only__data__train-00138-of-00400.parquet__0ac839eaea__clean.parquet:video_id=_v1DU5LWD_g
[2026-06-27 14:45:27] progress=7.50% completed=112114/1494127 ok=112114 skipped=0 errors=0 rate=345.63 rows/s eta=1h06m38s unseen=11.07% MAGHREB=1.46% LEV=18.27% MSA=61.62% GLF=4.42% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00139-of-00400.parquet__ae052eede6__clean.parquet uid=masc_c_only__data__train-00139-of-00400.parquet__ae052eede6__clean.parquet:video_id=_IGRXd-ipoA
[2026-06-27 14:45:28] progress=7.52% completed=112370/1494127 ok=112370 skipped=0 errors=0 rate=345.94 rows/s eta=1h06m34s unseen=11.07% MAGHREB=1.46% LEV=18.26% MSA=61.62% GLF=4.42% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00139-of-00400.parquet__ae052eede6__clean.parquet uid=masc_c_only__data__train-00139-of-00400.parquet__ae052eede6__clean.parquet:video_id=BjqzfemYwIQ
[2026-06-27 14:45:28] progress=7.53% completed=112560/1494127 ok=112560 skipped=0 errors=0 rate=346.37 rows/s eta=1h06m28s unseen=11.07% MAGHREB=1.46% LEV=18.25% MSA=61.64% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00139-of-00400.parquet__ae052eede6__clean.parquet uid=masc_c_only__data__train-00139-of-00400.parquet__ae052eede6__clean.parquet:video_id=GYKaDFm_mms
[2026-06-27 14:45:29] progress=7.55% completed=112816/1494127 ok=112816 skipped=0 errors=0 rate=345.77 rows/s eta=1h06m34s unseen=11.07% MAGHREB=1.46% LEV=18.25% MSA=61.64% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00140-of-00400.parquet__1f9a20a265__clean.parquet uid=masc_c_only__data__train-00140-of-00400.parquet__1f9a20a265__clean.parquet:video_id=9O13SqOzwyM
[2026-06-27 14:45:30] progress=7.57% completed=113072/1494127 ok=113072 skipped=0 errors=0 rate=345.99 rows/s eta=1h06m31s unseen=11.07% MAGHREB=1.46% LEV=18.24% MSA=61.65% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00140-of-00400.parquet__1f9a20a265__clean.parquet uid=masc_c_only__data__train-00140-of-00400.parquet__1f9a20a265__clean.parquet:video_id=QqYuJ_hBFy8
[2026-06-27 14:45:30] progress=7.58% completed=113294/1494127 ok=113294 skipped=0 errors=0 rate=346.50 rows/s eta=1h06m25s unseen=11.07% MAGHREB=1.46% LEV=18.24% MSA=61.66% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00140-of-00400.parquet__1f9a20a265__clean.parquet uid=masc_c_only__data__train-00140-of-00400.parquet__1f9a20a265__clean.parquet:video_id=k2ADUPQADPQ
[2026-06-27 14:45:31] progress=7.60% completed=113550/1494127 ok=113550 skipped=0 errors=0 rate=345.88 rows/s eta=1h06m31s unseen=11.07% MAGHREB=1.47% LEV=18.23% MSA=61.66% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00141-of-00400.parquet__deafffa6ec__clean.parquet uid=masc_c_only__data__train-00141-of-00400.parquet__deafffa6ec__clean.parquet:video_id=uBF3ZzHjdjo
[2026-06-27 14:45:31] progress=7.62% completed=113806/1494127 ok=113806 skipped=0 errors=0 rate=346.23 rows/s eta=1h06m26s unseen=11.06% MAGHREB=1.47% LEV=18.22% MSA=61.67% GLF=4.41% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00141-of-00400.parquet__deafffa6ec__clean.parquet uid=masc_c_only__data__train-00141-of-00400.parquet__deafffa6ec__clean.parquet:video_id=NPLT56s4q6o
[2026-06-27 14:45:32] progress=7.63% completed=114015/1494127 ok=114015 skipped=0 errors=0 rate=346.69 rows/s eta=1h06m20s unseen=11.07% MAGHREB=1.47% LEV=18.21% MSA=61.67% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00141-of-00400.parquet__deafffa6ec__clean.parquet uid=masc_c_only__data__train-00141-of-00400.parquet__deafffa6ec__clean.parquet:video_id=jkRqG5G54ts
[2026-06-27 14:45:33] progress=7.65% completed=114271/1494127 ok=114271 skipped=0 errors=0 rate=345.76 rows/s eta=1h06m30s unseen=11.06% MAGHREB=1.47% LEV=18.22% MSA=61.67% GLF=4.40% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00142-of-00400.parquet__b9e8ccebf4__clean.parquet uid=masc_c_only__data__train-00142-of-00400.parquet__b9e8ccebf4__clean.parquet:video_id=dOZ5oXyR79E
[2026-06-27 14:45:34] progress=7.67% completed=114527/1494127 ok=114527 skipped=0 errors=0 rate=346.02 rows/s eta=1h06m27s unseen=11.06% MAGHREB=1.47% LEV=18.22% MSA=61.68% GLF=4.41% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00142-of-00400.parquet__b9e8ccebf4__clean.parquet uid=masc_c_only__data__train-00142-of-00400.parquet__b9e8ccebf4__clean.parquet:video_id=-barLThgeLI
[2026-06-27 14:45:34] progress=7.68% completed=114783/1494127 ok=114783 skipped=0 errors=0 rate=346.57 rows/s eta=1h06m19s unseen=11.06% MAGHREB=1.47% LEV=18.22% MSA=61.68% GLF=4.40% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00142-of-00400.parquet__b9e8ccebf4__clean.parquet uid=masc_c_only__data__train-00142-of-00400.parquet__b9e8ccebf4__clean.parquet:video_id=DitujyQYQcs
[2026-06-27 14:45:34] progress=7.69% completed=114860/1494127 ok=114860 skipped=0 errors=0 rate=346.67 rows/s eta=1h06m18s unseen=11.06% MAGHREB=1.46% LEV=18.22% MSA=61.68% GLF=4.40% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00142-of-00400.parquet__b9e8ccebf4__clean.parquet uid=masc_c_only__data__train-00142-of-00400.parquet__b9e8ccebf4__clean.parquet:video_id=mFWmxIjtoDM
[2026-06-27 14:45:36] progress=7.70% completed=115116/1494127 ok=115116 skipped=0 errors=0 rate=345.76 rows/s eta=1h06m28s unseen=11.06% MAGHREB=1.46% LEV=18.21% MSA=61.69% GLF=4.40% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00143-of-00400.parquet__f6c34d5f51__clean.parquet uid=masc_c_only__data__train-00143-of-00400.parquet__f6c34d5f51__clean.parquet:video_id=g2icTOBvpmg
[2026-06-27 14:45:36] progress=7.72% completed=115372/1494127 ok=115372 skipped=0 errors=0 rate=346.15 rows/s eta=1h06m23s unseen=11.06% MAGHREB=1.47% LEV=18.21% MSA=61.69% GLF=4.40% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00143-of-00400.parquet__f6c34d5f51__clean.parquet uid=masc_c_only__data__train-00143-of-00400.parquet__f6c34d5f51__clean.parquet:video_id=Aiu_3ETnUNw
[2026-06-27 14:45:36] progress=7.74% completed=115628/1494127 ok=115628 skipped=0 errors=0 rate=346.73 rows/s eta=1h06m15s unseen=11.06% MAGHREB=1.47% LEV=18.21% MSA=61.68% GLF=4.40% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00143-of-00400.parquet__f6c34d5f51__clean.parquet uid=masc_c_only__data__train-00143-of-00400.parquet__f6c34d5f51__clean.parquet:video_id=q2-ZQ3LgDIA
[2026-06-27 14:45:36] progress=7.75% completed=115723/1494127 ok=115723 skipped=0 errors=0 rate=346.91 rows/s eta=1h06m13s unseen=11.07% MAGHREB=1.46% LEV=18.22% MSA=61.68% GLF=4.40% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00143-of-00400.parquet__f6c34d5f51__clean.parquet uid=masc_c_only__data__train-00143-of-00400.parquet__f6c34d5f51__clean.parquet:video_id=zpSTWn32mgQ
[2026-06-27 14:45:38] progress=7.76% completed=115979/1494127 ok=115979 skipped=0 errors=0 rate=346.40 rows/s eta=1h06m18s unseen=11.08% MAGHREB=1.46% LEV=18.20% MSA=61.68% GLF=4.41% EGY=3.17% unseen=11.08% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00144-of-00400.parquet__d7a77384c7__clean.parquet uid=masc_c_only__data__train-00144-of-00400.parquet__d7a77384c7__clean.parquet:video_id=JzHMh9XMMFc
[2026-06-27 14:45:38] progress=7.78% completed=116235/1494127 ok=116235 skipped=0 errors=0 rate=346.63 rows/s eta=1h06m15s unseen=11.07% MAGHREB=1.46% LEV=18.20% MSA=61.68% GLF=4.40% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00144-of-00400.parquet__d7a77384c7__clean.parquet uid=masc_c_only__data__train-00144-of-00400.parquet__d7a77384c7__clean.parquet:video_id=43-Km5hi5ZY
[2026-06-27 14:45:38] progress=7.80% completed=116469/1494127 ok=116469 skipped=0 errors=0 rate=347.14 rows/s eta=1h06m08s unseen=11.07% MAGHREB=1.46% LEV=18.21% MSA=61.67% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00144-of-00400.parquet__d7a77384c7__clean.parquet uid=masc_c_only__data__train-00144-of-00400.parquet__d7a77384c7__clean.parquet:video_id=uTBBuK__9ek
[2026-06-27 14:45:40] progress=7.81% completed=116725/1494127 ok=116725 skipped=0 errors=0 rate=346.43 rows/s eta=1h06m15s unseen=11.07% MAGHREB=1.46% LEV=18.22% MSA=61.67% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00145-of-00400.parquet__d0d1438070__clean.parquet uid=masc_c_only__data__train-00145-of-00400.parquet__d0d1438070__clean.parquet:video_id=x7pN9R7VreA
[2026-06-27 14:45:40] progress=7.83% completed=116981/1494127 ok=116981 skipped=0 errors=0 rate=346.76 rows/s eta=1h06m11s unseen=11.07% MAGHREB=1.46% LEV=18.21% MSA=61.68% GLF=4.41% EGY=3.17% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00145-of-00400.parquet__d0d1438070__clean.parquet uid=masc_c_only__data__train-00145-of-00400.parquet__d0d1438070__clean.parquet:video_id=v__34afBdCo
[2026-06-27 14:45:40] progress=7.85% completed=117230/1494127 ok=117230 skipped=0 errors=0 rate=347.31 rows/s eta=1h06m04s unseen=11.08% MAGHREB=1.46% LEV=18.21% MSA=61.68% GLF=4.41% EGY=3.17% unseen=11.08% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00145-of-00400.parquet__d0d1438070__clean.parquet uid=masc_c_only__data__train-00145-of-00400.parquet__d0d1438070__clean.parquet:video_id=t2FfK-RJbi4
[2026-06-27 14:45:42] progress=7.86% completed=117486/1494127 ok=117486 skipped=0 errors=0 rate=346.67 rows/s eta=1h06m11s unseen=11.08% MAGHREB=1.46% LEV=18.20% MSA=61.68% GLF=4.40% EGY=3.17% unseen=11.08% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00146-of-00400.parquet__f166521b1f__clean.parquet uid=masc_c_only__data__train-00146-of-00400.parquet__f166521b1f__clean.parquet:video_id=we-E9NIpQ0M
[2026-06-27 14:45:42] progress=7.88% completed=117742/1494127 ok=117742 skipped=0 errors=0 rate=346.93 rows/s eta=1h06m07s unseen=11.09% MAGHREB=1.47% LEV=18.20% MSA=61.68% GLF=4.40% EGY=3.16% unseen=11.09% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00146-of-00400.parquet__f166521b1f__clean.parquet uid=masc_c_only__data__train-00146-of-00400.parquet__f166521b1f__clean.parquet:video_id=8OWePR4ari8
[2026-06-27 14:45:42] progress=7.89% completed=117961/1494127 ok=117961 skipped=0 errors=0 rate=347.40 rows/s eta=1h06m01s unseen=11.08% MAGHREB=1.46% LEV=18.21% MSA=61.69% GLF=4.40% EGY=3.16% unseen=11.08% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00146-of-00400.parquet__f166521b1f__clean.parquet uid=masc_c_only__data__train-00146-of-00400.parquet__f166521b1f__clean.parquet:video_id=nwaGXMbV6rA
[2026-06-27 14:45:44] progress=7.91% completed=118217/1494127 ok=118217 skipped=0 errors=0 rate=346.72 rows/s eta=1h06m08s unseen=11.07% MAGHREB=1.47% LEV=18.21% MSA=61.68% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00147-of-00400.parquet__92b7e370a2__clean.parquet uid=masc_c_only__data__train-00147-of-00400.parquet__92b7e370a2__clean.parquet:video_id=PtLKTMJ2BLU
[2026-06-27 14:45:44] progress=7.93% completed=118473/1494127 ok=118473 skipped=0 errors=0 rate=347.01 rows/s eta=1h06m04s unseen=11.08% MAGHREB=1.47% LEV=18.21% MSA=61.67% GLF=4.41% EGY=3.16% unseen=11.08% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00147-of-00400.parquet__92b7e370a2__clean.parquet uid=masc_c_only__data__train-00147-of-00400.parquet__92b7e370a2__clean.parquet:video_id=t8iAhAzPnQc
[2026-06-27 14:45:44] progress=7.95% completed=118729/1494127 ok=118729 skipped=0 errors=0 rate=347.50 rows/s eta=1h05m57s unseen=11.08% MAGHREB=1.46% LEV=18.22% MSA=61.68% GLF=4.41% EGY=3.16% unseen=11.08% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00147-of-00400.parquet__92b7e370a2__clean.parquet uid=masc_c_only__data__train-00147-of-00400.parquet__92b7e370a2__clean.parquet:video_id=IhIi1kweRT8
[2026-06-27 14:45:45] progress=7.95% completed=118805/1494127 ok=118805 skipped=0 errors=0 rate=347.64 rows/s eta=1h05m56s unseen=11.07% MAGHREB=1.46% LEV=18.22% MSA=61.68% GLF=4.41% EGY=3.15% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00147-of-00400.parquet__92b7e370a2__clean.parquet uid=masc_c_only__data__train-00147-of-00400.parquet__92b7e370a2__clean.parquet:video_id=LEOfV6-JHr4
[2026-06-27 14:45:46] progress=7.97% completed=119061/1494127 ok=119061 skipped=0 errors=0 rate=346.91 rows/s eta=1h06m03s unseen=11.07% MAGHREB=1.46% LEV=18.22% MSA=61.68% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00148-of-00400.parquet__282b08db27__clean.parquet uid=masc_c_only__data__train-00148-of-00400.parquet__282b08db27__clean.parquet:video_id=V_b3u3op1R8
[2026-06-27 14:45:46] progress=7.99% completed=119317/1494127 ok=119317 skipped=0 errors=0 rate=347.21 rows/s eta=1h05m59s unseen=11.07% MAGHREB=1.46% LEV=18.21% MSA=61.69% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00148-of-00400.parquet__282b08db27__clean.parquet uid=masc_c_only__data__train-00148-of-00400.parquet__282b08db27__clean.parquet:video_id=PtLKTMJ2BLU
[2026-06-27 14:45:47] progress=8.00% completed=119573/1494127 ok=119573 skipped=0 errors=0 rate=347.64 rows/s eta=1h05m53s unseen=11.07% MAGHREB=1.46% LEV=18.22% MSA=61.69% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00148-of-00400.parquet__282b08db27__clean.parquet uid=masc_c_only__data__train-00148-of-00400.parquet__282b08db27__clean.parquet:video_id=iWLRkeNbe0Y
[2026-06-27 14:45:47] progress=8.01% completed=119651/1494127 ok=119651 skipped=0 errors=0 rate=347.77 rows/s eta=1h05m52s unseen=11.07% MAGHREB=1.46% LEV=18.21% MSA=61.69% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00148-of-00400.parquet__282b08db27__clean.parquet uid=masc_c_only__data__train-00148-of-00400.parquet__282b08db27__clean.parquet:video_id=S6Z0oTYnPRk
[2026-06-27 14:45:48] progress=8.03% completed=119907/1494127 ok=119907 skipped=0 errors=0 rate=347.42 rows/s eta=1h05m55s unseen=11.07% MAGHREB=1.46% LEV=18.21% MSA=61.69% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00149-of-00400.parquet__db9d9ca836__clean.parquet uid=masc_c_only__data__train-00149-of-00400.parquet__db9d9ca836__clean.parquet:video_id=dy_XAMUZLnA
[2026-06-27 14:45:48] progress=8.04% completed=120163/1494127 ok=120163 skipped=0 errors=0 rate=347.89 rows/s eta=1h05m49s unseen=11.07% MAGHREB=1.46% LEV=18.19% MSA=61.70% GLF=4.42% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00149-of-00400.parquet__db9d9ca836__clean.parquet uid=masc_c_only__data__train-00149-of-00400.parquet__db9d9ca836__clean.parquet:video_id=lJLGKOh0Iik
[2026-06-27 14:45:48] progress=8.05% completed=120277/1494127 ok=120277 skipped=0 errors=0 rate=348.15 rows/s eta=1h05m46s unseen=11.07% MAGHREB=1.46% LEV=18.19% MSA=61.70% GLF=4.42% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00149-of-00400.parquet__db9d9ca836__clean.parquet uid=masc_c_only__data__train-00149-of-00400.parquet__db9d9ca836__clean.parquet:video_id=nsyupsvyvhg
[2026-06-27 14:45:50] progress=8.07% completed=120533/1494127 ok=120533 skipped=0 errors=0 rate=347.41 rows/s eta=1h05m53s unseen=11.07% MAGHREB=1.47% LEV=18.19% MSA=61.70% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00150-of-00400.parquet__e1be36d245__clean.parquet uid=masc_c_only__data__train-00150-of-00400.parquet__e1be36d245__clean.parquet:video_id=tD0Oi4dXfeI
[2026-06-27 14:45:50] progress=8.08% completed=120789/1494127 ok=120789 skipped=0 errors=0 rate=347.75 rows/s eta=1h05m49s unseen=11.07% MAGHREB=1.47% LEV=18.19% MSA=61.70% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00150-of-00400.parquet__e1be36d245__clean.parquet uid=masc_c_only__data__train-00150-of-00400.parquet__e1be36d245__clean.parquet:video_id=y5s8weYfa1I
[2026-06-27 14:45:50] progress=8.10% completed=121045/1494127 ok=121045 skipped=0 errors=0 rate=348.25 rows/s eta=1h05m42s unseen=11.07% MAGHREB=1.47% LEV=18.19% MSA=61.70% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00150-of-00400.parquet__e1be36d245__clean.parquet uid=masc_c_only__data__train-00150-of-00400.parquet__e1be36d245__clean.parquet:video_id=k6wvey0JTCo
[2026-06-27 14:45:50] progress=8.11% completed=121116/1494127 ok=121116 skipped=0 errors=0 rate=348.35 rows/s eta=1h05m41s unseen=11.07% MAGHREB=1.47% LEV=18.19% MSA=61.70% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00150-of-00400.parquet__e1be36d245__clean.parquet uid=masc_c_only__data__train-00150-of-00400.parquet__e1be36d245__clean.parquet:video_id=HTDrJWa0cO0
[2026-06-27 14:45:52] progress=8.12% completed=121372/1494127 ok=121372 skipped=0 errors=0 rate=347.58 rows/s eta=1h05m49s unseen=11.08% MAGHREB=1.47% LEV=18.19% MSA=61.70% GLF=4.41% EGY=3.16% unseen=11.08% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00151-of-00400.parquet__8efd36d708__clean.parquet uid=masc_c_only__data__train-00151-of-00400.parquet__8efd36d708__clean.parquet:video_id=U-i1UCed_Ro
[2026-06-27 14:45:52] progress=8.14% completed=121628/1494127 ok=121628 skipped=0 errors=0 rate=348.04 rows/s eta=1h05m43s unseen=11.07% MAGHREB=1.47% LEV=18.19% MSA=61.71% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00151-of-00400.parquet__8efd36d708__clean.parquet uid=masc_c_only__data__train-00151-of-00400.parquet__8efd36d708__clean.parquet:video_id=XKF3bWJqhwE
[2026-06-27 14:45:53] progress=8.16% completed=121884/1494127 ok=121884 skipped=0 errors=0 rate=348.47 rows/s eta=1h05m37s unseen=11.07% MAGHREB=1.47% LEV=18.18% MSA=61.71% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00151-of-00400.parquet__8efd36d708__clean.parquet uid=masc_c_only__data__train-00151-of-00400.parquet__8efd36d708__clean.parquet:video_id=joIF_gJRmwA
[2026-06-27 14:45:53] progress=8.16% completed=121933/1494127 ok=121933 skipped=0 errors=0 rate=348.53 rows/s eta=1h05m37s unseen=11.07% MAGHREB=1.47% LEV=18.18% MSA=61.70% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00151-of-00400.parquet__8efd36d708__clean.parquet uid=masc_c_only__data__train-00151-of-00400.parquet__8efd36d708__clean.parquet:video_id=DpEcED_QgOA
[2026-06-27 14:45:54] progress=8.18% completed=122189/1494127 ok=122189 skipped=0 errors=0 rate=348.02 rows/s eta=1h05m42s unseen=11.07% MAGHREB=1.47% LEV=18.18% MSA=61.70% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00152-of-00400.parquet__c6a47b6751__clean.parquet uid=masc_c_only__data__train-00152-of-00400.parquet__c6a47b6751__clean.parquet:video_id=qhGNsYAcuiY
[2026-06-27 14:45:54] progress=8.20% completed=122445/1494127 ok=122445 skipped=0 errors=0 rate=348.38 rows/s eta=1h05m37s unseen=11.07% MAGHREB=1.47% LEV=18.18% MSA=61.71% GLF=4.41% EGY=3.16% unseen=11.07% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00152-of-00400.parquet__c6a47b6751__clean.parquet uid=masc_c_only__data__train-00152-of-00400.parquet__c6a47b6751__clean.parquet:video_id=oRjF8BJmCnU
[2026-06-27 14:45:54] progress=8.21% completed=122636/1494127 ok=122636 skipped=0 errors=0 rate=348.85 rows/s eta=1h05m31s unseen=11.06% MAGHREB=1.47% LEV=18.19% MSA=61.71% GLF=4.41% EGY=3.16% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00152-of-00400.parquet__c6a47b6751__clean.parquet uid=masc_c_only__data__train-00152-of-00400.parquet__c6a47b6751__clean.parquet:video_id=guMSBGiChsc
[2026-06-27 14:45:56] progress=8.22% completed=122892/1494127 ok=122892 skipped=0 errors=0 rate=348.24 rows/s eta=1h05m37s unseen=11.06% MAGHREB=1.47% LEV=18.18% MSA=61.71% GLF=4.41% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00153-of-00400.parquet__568008f22b__clean.parquet uid=masc_c_only__data__train-00153-of-00400.parquet__568008f22b__clean.parquet:video_id=AhQFd46pzTs
[2026-06-27 14:45:56] progress=8.24% completed=123148/1494127 ok=123148 skipped=0 errors=0 rate=348.68 rows/s eta=1h05m31s unseen=11.06% MAGHREB=1.47% LEV=18.17% MSA=61.72% GLF=4.41% EGY=3.17% unseen=11.06% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00153-of-00400.parquet__568008f22b__clean.parquet uid=masc_c_only__data__train-00153-of-00400.parquet__568008f22b__clean.parquet:video_id=1FNQ9FO8KEg
